date,id,price,url
2018-05-31,/bids/377520276,12万,https://www.hexindai.com/bids?page=29
2018-05-29,/bids/376196459,8万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376241761,20万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376250866,16.6万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376272172,8.4万,https://www.hexindai.com/bids?page=31
2018-05-31,/bids/377499228,19.8万,https://www.hexindai.com/bids?page=29
2018-05-31,/bids/377442005,6.4万,https://www.hexindai.com/bids?page=29
2018-05-31,/bids/377570856,1万,https://www.hexindai.com/bids?page=29
2018-05-31,/bids/377600529,2万,https://www.hexindai.com/bids?page=29
2018-05-25,/bids/372837160,3.1万,https://www.hexindai.com/bids?page=33
2018-05-31,/bids/377499942,8.8万,https://www.hexindai.com/bids?page=29
2018-05-31,/bids/377579975,10万,https://www.hexindai.com/bids?page=29
2018-05-25,/bids/373216920,4万,https://www.hexindai.com/bids?page=33
2018-06-01,/bids/378044520,4.3万,https://www.hexindai.com/bids?page=29
2018-05-25,/bids/373304616,3万,https://www.hexindai.com/bids?page=33
2018-05-31,/bids/377625953,4.4万,https://www.hexindai.com/bids?page=29
2018-05-25,/bids/372865738,10.5万,https://www.hexindai.com/bids?page=33
2018-05-25,/bids/373028340,6万,https://www.hexindai.com/bids?page=33
2018-05-25,/bids/373339603,14.2万,https://www.hexindai.com/bids?page=33
2018-05-25,/bids/373220510,3.2万,https://www.hexindai.com/bids?page=33
2018-05-25,/bids/373391929,19.2万,https://www.hexindai.com/bids?page=33
2018-06-14,/bids/390923169,5万,https://www.hexindai.com/bids?page=24
2018-05-28,/bids/375263980,20万,https://www.hexindai.com/bids?page=33
2018-05-28,/bids/375311862,3万,https://www.hexindai.com/bids?page=33
2018-06-13,/bids/389655247,3.4万,https://www.hexindai.com/bids?page=24
2018-06-14,/bids/390908227,8万,https://www.hexindai.com/bids?page=24
2018-06-13,/bids/389684186,4万,https://www.hexindai.com/bids?page=24
2018-06-04,/bids/380955465,18.4万,https://www.hexindai.com/bids?page=28
2018-06-13,/bids/389691530,11万,https://www.hexindai.com/bids?page=24
2018-06-01,/bids/378308369,7.2万,https://www.hexindai.com/bids?page=28
2018-06-04,/bids/380976576,2.1万,https://www.hexindai.com/bids?page=28
2018-06-05,/bids/382094805,2万,https://www.hexindai.com/bids?page=28
2018-06-04,/bids/380985548,19.6万,https://www.hexindai.com/bids?page=28
2018-06-04,/bids/381019701,12万,https://www.hexindai.com/bids?page=28
2018-06-04,/bids/381111622,9万,https://www.hexindai.com/bids?page=28
2018-06-08,/bids/384757395,18万,https://www.hexindai.com/bids?page=26
2018-06-05,/bids/381930730,2万,https://www.hexindai.com/bids?page=28
2018-06-04,/bids/381064294,2.6万,https://www.hexindai.com/bids?page=28
2018-06-07,/bids/384378428,10.2万,https://www.hexindai.com/bids?page=26
2018-06-08,/bids/385022860,7.2万,https://www.hexindai.com/bids?page=26
2018-06-07,/bids/384229644,1.6万,https://www.hexindai.com/bids?page=26
2018-06-08,/bids/385186112,8.8万,https://www.hexindai.com/bids?page=26
2018-06-08,/bids/385168199,4.1万,https://www.hexindai.com/bids?page=26
2018-06-08,/bids/385193190,2.5万,https://www.hexindai.com/bids?page=26
2018-06-05,/bids/381942927,8.6万,https://www.hexindai.com/bids?page=27
2018-06-05,/bids/382107625,3.6万,https://www.hexindai.com/bids?page=27
2018-06-08,/bids/385168386,4万,https://www.hexindai.com/bids?page=26
2018-06-05,/bids/382093454,2.5万,https://www.hexindai.com/bids?page=27
2018-06-05,/bids/382211150,7.8万,https://www.hexindai.com/bids?page=27
2018-06-07,/bids/383672956,17.6万,https://www.hexindai.com/bids?page=27
2018-06-10,/bids/386744589,7.7万,https://www.hexindai.com/bids?page=25
2018-06-07,/bids/383786491,16万,https://www.hexindai.com/bids?page=27
2018-06-07,/bids/383802880,7万,https://www.hexindai.com/bids?page=27
2018-06-07,/bids/384102479,4.2万,https://www.hexindai.com/bids?page=27
2018-06-07,/bids/383949030,6万,https://www.hexindai.com/bids?page=27
2018-06-07,/bids/384191456,10万,https://www.hexindai.com/bids?page=27
2018-06-08,/bids/385192939,3.7万,https://www.hexindai.com/bids?page=25
2018-06-09,/bids/385667068,18万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387635035,6.5万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387718045,8万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387806424,3.2万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387857528,6.8万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387969947,5万,https://www.hexindai.com/bids?page=25
2018-06-11,/bids/387973119,11.6万,https://www.hexindai.com/bids?page=25
2018-06-14,/bids/390565932,13万,https://www.hexindai.com/bids?page=23
2018-06-15,/bids/391636122,5万,https://www.hexindai.com/bids?page=23
2018-06-11,/bids/387613593,16.2万,https://www.hexindai.com/bids?page=25
2018-06-14,/bids/390500840,15万,https://www.hexindai.com/bids?page=23
2018-06-15,/bids/392116280,10万,https://www.hexindai.com/bids?page=23
2018-06-14,/bids/390844576,9.5万,https://www.hexindai.com/bids?page=23
2018-06-14,/bids/390518173,4.5万,https://www.hexindai.com/bids?page=23
2018-06-14,/bids/390501832,2.1万,https://www.hexindai.com/bids?page=23
2018-06-15,/bids/391549792,14万,https://www.hexindai.com/bids?page=23
2018-06-15,/bids/392181762,20万,https://www.hexindai.com/bids?page=23
2018-06-15,/bids/391546861,13万,https://www.hexindai.com/bids?page=23
2018-06-22,/bids/399137919,4.8万,https://www.hexindai.com/bids?page=21
2018-06-21,/bids/398309597,12.8万,https://www.hexindai.com/bids?page=21
2018-06-21,/bids/398350269,6.8万,https://www.hexindai.com/bids?page=21
2018-06-21,/bids/398602077,3.2万,https://www.hexindai.com/bids?page=21
2018-06-21,/bids/398312102,9.8万,https://www.hexindai.com/bids?page=21
2018-06-21,/bids/398323279,18.5万,https://www.hexindai.com/bids?page=21
2018-06-22,/bids/399148820,2.2万,https://www.hexindai.com/bids?page=21
2018-06-22,/bids/399255522,3.8万,https://www.hexindai.com/bids?page=21
2018-06-22,/bids/399170624,10万,https://www.hexindai.com/bids?page=21
2018-06-23,/bids/400303940,11万,https://www.hexindai.com/bids?page=21
2018-06-20,/bids/396843058,4.4万,https://www.hexindai.com/bids?page=22
2018-06-19,/bids/396245628,15.6万,https://www.hexindai.com/bids?page=22
2018-06-19,/bids/396272339,15万,https://www.hexindai.com/bids?page=22
2018-06-20,/bids/396869500,4.5万,https://www.hexindai.com/bids?page=22
2018-06-20,/bids/396925571,17万,https://www.hexindai.com/bids?page=22
2018-06-20,/bids/397166984,3.6万,https://www.hexindai.com/bids?page=22
2018-06-21,/bids/398159079,18万,https://www.hexindai.com/bids?page=22
2018-06-21,/bids/397898497,4.6万,https://www.hexindai.com/bids?page=22
2018-06-25,/bids/401785315,4.8万,https://www.hexindai.com/bids?page=19
