date,id,price,url
2018-10-12,1000249076,24790,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000414564,25840,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000258152,38890,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000266588,135030,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000414706,36730,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000414405,83180,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=15&size=10&subtime=1539424106052
2018-10-12,1000414705,63740,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000414575,42130,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000414664,27010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000298551,64820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000258862,30250,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000414056,47210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000289656,46030,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000191638,22690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000356800,60190,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000414660,33050,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=16&size=10&subtime=1539424106052
2018-10-12,1000414713,25930,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000205221,71300,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000157549,39970,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414559,46030,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414545,122740,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414601,195910,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414554,47210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414606,53110,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414297,56650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414646,107400,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=17&size=10&subtime=1539424106052
2018-10-12,1000414629,53110,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414619,48390,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414551,59010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000209063,146350,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414594,41310,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000413735,116840,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414584,127460,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414610,59010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000414596,38950,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000296385,22410,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=18&size=10&subtime=1539424106052
2018-10-12,1000413760,118820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000297069,48170,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414034,78420,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414550,31870,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414287,30690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000086041,77900,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414581,87340,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000413470,155550,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414306,49690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414608,50750,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=21&size=10&subtime=1539424106052
2018-10-12,1000414403,75620,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000413747,142590,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000414261,88580,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000414350,91820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000240645,30000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000196403,67000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000414612,35410,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000414339,40130,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000414322,23610,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000051880,54010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=20&size=10&subtime=1539424106052
2018-10-12,1000386544,8500,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000414735,6000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000391961,30280,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000140722,191560,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000414538,96340,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000283283,163380,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000414413,152310,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000414722,124070,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000349817,199990,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000324029,48610,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=19&size=10&subtime=1539424106052
2018-10-12,1000414435,44850,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414540,56650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414536,64910,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414201,59010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414254,40130,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414208,30690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414582,49690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414092,158790,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414431,48610,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414367,36730,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=22&size=10&subtime=1539424106052
2018-10-12,1000414249,156630,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000414315,41050,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000414266,30250,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000237818,31330,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000414252,40600,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000414531,140000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000354539,34450,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000240029,68340,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000030498,27850,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000144342,62660,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=23&size=10&subtime=1539424106052
2018-10-12,1000414685,31290,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414359,35650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414422,44850,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000413730,64820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414321,59010,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000260049,62550,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414316,56650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000014407,49570,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414184,158790,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000414434,160950,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=24&size=10&subtime=1539424106052
2018-10-12,1000413933,30690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414341,43670,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414395,80260,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414394,23610,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414404,56650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414256,31870,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414436,97960,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000023210,79080,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000414392,46030,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000403728,1600,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=25&size=10&subtime=1539424106052
2018-10-12,1000102526,24650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000112814,45370,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000414386,43210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000414530,200000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000409789,2500,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000033316,183060,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000300794,43210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000196341,66760,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000414325,43210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000168912,44510,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=29&size=10&subtime=1539424106052
2018-10-12,1000414449,47210,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000403728,3400,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414301,73820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414361,72820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000163177,199990,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000406570,108020,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414426,163110,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000413974,124070,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414360,35650,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414231,24850,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=26&size=10&subtime=1539424106052
2018-10-12,1000414437,44290,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000413973,199990,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000414099,10660,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000414532,34570,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000228566,78500,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000186897,45500,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000288787,19965,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000288732,33600,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000195697,41450,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000160569,21495,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=27&size=10&subtime=1539424106052
2018-10-12,1000149123,23852,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000005264,59000,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000414412,199990,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000276651,118020,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000414313,35410,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000187540,96780,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000414383,25970,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000414533,39600,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000229602,22690,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000414080,162030,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=28&size=10&subtime=1539424106052
2018-10-12,1000270080,79380,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-12,1000141692,32410,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-12,1000414309,37810,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-12,1000403835,45820,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-11,1000159517,37160,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-11,1000414429,104630,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-11,1000414428,199990,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-11,1000157418,64910,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
2018-10-11,1000253973,194440,https://www.touna.cn/borrow.do?method=list&status=-2&borrowType=-1&creditType=&timeLimit=&keyType=0&keyWord=&page=30&size=10&subtime=1539424106052
